# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 8.972, -2.431 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "8.972161086648969", "lon": "-2.4309629231529315", "date_from": "2022-01-01", "date_to": "2022-12-31", "dataset": "merra2", "capacity": "7000", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2022-01-01 20:00,2022-01-01 20:00,0,0,0,26.053
2022-01-01 21:00,2022-01-01 21:00,0,0,0,25.407
2022-01-01 22:00,2022-01-01 22:00,0,0,0,24.553
2022-01-01 23:00,2022-01-01 23:00,0,0,0,23.670
2022-01-02 00:00,2022-01-02 00:00,0,0,0,23.076
2022-01-02 01:00,2022-01-02 01:00,0,0,0,22.601
2022-01-02 02:00,2022-01-02 02:00,0,0,0,22.368
2022-01-02 03:00,2022-01-02 03:00,0,0,0,22.057
2022-01-02 04:00,2022-01-02 04:00,0,0,0,21.269
2022-01-02 05:00,2022-01-02 05:00,0,0,0,20.590
2022-01-02 06:00,2022-01-02 06:00,0,0.004,0.012,20.278
2022-01-02 07:00,2022-01-02 07:00,901.835,0.063,0.101,21.600
2022-01-02 08:00,2022-01-02 08:00,2097.474,0.182,0.180,24.508
2022-01-02 09:00,2022-01-02 09:00,3141.552,0.338,0.220,28.166
2022-01-02 10:00,2022-01-02 10:00,4269.035,0.597,0.201,31.271
2022-01-02 11:00,2022-01-02 11:00,4779.293,0.736,0.188,33.194
2022-01-02 12:00,2022-01-02 12:00,4639.480,0.693,0.204,34.218
2022-01-02 13:00,2022-01-02 13:00,4344.239,0.627,0.205,34.686
2022-01-02 14:00,2022-01-02 14:00,3613.874,0.468,0.205,34.597
2022-01-02 15:00,2022-01-02 15:00,2633.911,0.293,0.185,33.996
2022-01-02 16:00,2022-01-02 16:00,1378.756,0.122,0.131,32.851
2022-01-02 17:00,2022-01-02 17:00,230.973,0.023,0.036,29.623
2022-01-02 18:00,2022-01-02 18:00,0,0,0,26.925
2022-01-02 19:00,2022-01-02 19:00,0,0,0,26.240
2022-01-02 20:00,2022-01-02 20:00,0,0,0,25.409
2022-01-02 21:00,2022-01-02 21:00,0,0,0,24.433
2022-01-02 22:00,2022-01-02 22:00,0,0,0,23.245
2022-01-02 23:00,2022-01-02 23:00,0,0,0,22.162
2022-01-03 00:00,2022-01-03 00:00,0,0,0,21.367
2022-01-03 01:00,2022-01-03 01:00,0,0,0,20.730
2022-01-03 02:00,2022-01-03 02:00,0,0,0,20.137
2022-01-03 03:00,2022-01-03 03:00,0,0,0,19.554
2022-01-03 04:00,2022-01-03 04:00,0,0,0,19.006
2022-01-03 05:00,2022-01-03 05:00,0,0,0,18.319
2022-01-03 06:00,2022-01-03 06:00,54.556,0.012,0.014,18.136
2022-01-03 07:00,2022-01-03 07:00,1551.586,0.178,0.088,20.376
2022-01-03 08:00,2022-01-03 08:00,3121.138,0.427,0.115,24.214
2022-01-03 09:00,2022-01-03 09:00,4154.935,0.633,0.127,28.360
2022-01-03 10:00,2022-01-03 10:00,4767.645,0.772,0.138,31.232
2022-01-03 11:00,2022-01-03 11:00,5073.294,0.850,0.144,33.119
2022-01-03 12:00,2022-01-03 12:00,4996.781,0.828,0.155,34.270
2022-01-03 13:00,2022-01-03 13:00,4511.971,0.699,0.172,34.781
2022-01-03 14:00,2022-01-03 14:00,3960.928,0.584,0.164,34.870
2022-01-03 15:00,2022-01-03 15:00,2745.010,0.332,0.168,34.292
2022-01-03 16:00,2022-01-03 16:00,1341.601,0.119,0.128,33.119
2022-01-03 17:00,2022-01-03 17:00,206.615,0.021,0.034,29.812
2022-01-03 18:00,2022-01-03 18:00,0,0,0,27.106
2022-01-03 19:00,2022-01-03 19:00,0,0,0,26.147
2022-01-03 20:00,2022-01-03 20:00,0,0,0,25.114
2022-01-03 21:00,2022-01-03 21:00,0,0,0,24.156
2022-01-03 22:00,2022-01-03 22:00,0,0,0,23.402
2022-01-03 23:00,2022-01-03 23:00,0,0,0,22.799
2022-01-04 00:00,2022-01-04 00:00,0,0,0,22.295
2022-01-04 01:00,2022-01-04 01:00,0,0,0,21.793
2022-01-04 02:00,2022-01-04 02:00,0,0,0,21.314
2022-01-04 03:00,2022-01-04 03:00,0,0,0,20.926
2022-01-04 04:00,2022-01-04 04:00,0,0,0,20.520
2022-01-04 05:00,2022-01-04 05:00,0,0,0,20.208
2022-01-04 06:00,2022-01-04 06:00,7.251,0.005,0.012,20.205
2022-01-04 07:00,2022-01-04 07:00,1076.041,0.090,0.102,22.028
2022-01-04 08:00,2022-01-04 08:00,2545.707,0.284,0.158,25.700
2022-01-04 09:00,2022-01-04 09:00,3686.060,0.491,0.176,29.079
2022-01-04 10:00,2022-01-04 10:00,4403.963,0.644,0.184,31.279
2022-01-04 11:00,2022-01-04 11:00,4732.997,0.721,0.190,32.872
2022-01-04 12:00,2022-01-04 12:00,4759.758,0.731,0.193,33.953
2022-01-04 13:00,2022-01-04 13:00,4253.339,0.598,0.212,34.383
2022-01-04 14:00,2022-01-04 14:00,3585.652,0.459,0.208,34.368
2022-01-04 15:00,2022-01-04 15:00,2620.905,0.288,0.187,33.942
2022-01-04 16:00,2022-01-04 16:00,1134.374,0.080,0.132,32.913
2022-01-04 17:00,2022-01-04 17:00,136.275,0.012,0.031,30.506
2022-01-04 18:00,2022-01-04 18:00,0,0,0,28.194
2022-01-04 19:00,2022-01-04 19:00,0,0,0,27.420
2022-01-04 20:00,2022-01-04 20:00,0,0,0,26.528
2022-01-04 21:00,2022-01-04 21:00,0,0,0,25.551
2022-01-04 22:00,2022-01-04 22:00,0,0,0,24.605
2022-01-04 23:00,2022-01-04 23:00,0,0,0,23.729
2022-01-05 00:00,2022-01-05 00:00,0,0,0,22.706
2022-01-05 01:00,2022-01-05 01:00,0,0,0,22.110
2022-01-05 02:00,2022-01-05 02:00,0,0,0,21.606
2022-01-05 03:00,2022-01-05 03:00,0,0,0,21.079
2022-01-05 04:00,2022-01-05 04:00,0,0,0,20.657
2022-01-05 05:00,2022-01-05 05:00,0,0,0,20.320
2022-01-05 06:00,2022-01-05 06:00,13.391,0.005,0.013,20.349
2022-01-05 07:00,2022-01-05 07:00,1033.609,0.084,0.102,22.334
2022-01-05 08:00,2022-01-05 08:00,2444.188,0.260,0.165,26.027
2022-01-05 09:00,2022-01-05 09:00,3531.916,0.447,0.190,29.232
2022-01-05 10:00,2022-01-05 10:00,4216.262,0.583,0.204,31.393
2022-01-05 11:00,2022-01-05 11:00,4542.296,0.657,0.211,32.923
2022-01-05 12:00,2022-01-05 12:00,4756.326,0.730,0.194,34.110
2022-01-05 13:00,2022-01-05 13:00,4427.022,0.654,0.197,34.722
2022-01-05 14:00,2022-01-05 14:00,3429.247,0.414,0.222,34.632
2022-01-05 15:00,2022-01-05 15:00,2352.693,0.226,0.200,34.111
2022-01-05 16:00,2022-01-05 16:00,1275.165,0.102,0.134,33.163
2022-01-05 17:00,2022-01-05 17:00,202.948,0.019,0.035,30.063
2022-01-05 18:00,2022-01-05 18:00,0,0,0,27.236
2022-01-05 19:00,2022-01-05 19:00,0,0,0,26.313
2022-01-05 20:00,2022-01-05 20:00,0,0,0,25.412
2022-01-05 21:00,2022-01-05 21:00,0,0,0,24.497
2022-01-05 22:00,2022-01-05 22:00,0,0,0,23.606
2022-01-05 23:00,2022-01-05 23:00,0,0,0,22.794
2022-01-06 00:00,2022-01-06 00:00,0,0,0,22.095
2022-01-06 01:00,2022-01-06 01:00,0,0,0,21.508
2022-01-06 02:00,2022-01-06 02:00,0,0,0,20.951
2022-01-06 03:00,2022-01-06 03:00,0,0,0,20.398
2022-01-06 04:00,2022-01-06 04:00,0,0,0,19.866
2022-01-06 05:00,2022-01-06 05:00,0,0,0,19.375
2022-01-06 06:00,2022-01-06 06:00,21.443,0.006,0.014,19.255
2022-01-06 07:00,2022-01-06 07:00,1138.162,0.101,0.101,21.272
2022-01-06 08:00,2022-01-06 08:00,2618.351,0.299,0.154,24.590
2022-01-06 09:00,2022-01-06 09:00,3712.389,0.502,0.171,29.206
2022-01-06 10:00,2022-01-06 10:00,4408.764,0.653,0.179,31.867
2022-01-06 11:00,2022-01-06 11:00,4736.525,0.730,0.186,33.527
2022-01-06 12:00,2022-01-06 12:00,4738.968,0.733,0.190,34.600
2022-01-06 13:00,2022-01-06 13:00,4394.149,0.652,0.193,35.131
2022-01-06 14:00,2022-01-06 14:00,3698.971,0.501,0.193,35.153
2022-01-06 15:00,2022-01-06 15:00,2736.962,0.325,0.175,34.707
2022-01-06 16:00,2022-01-06 16:00,1365.579,0.121,0.131,33.609
2022-01-06 17:00,2022-01-06 17:00,194.109,0.019,0.035,30.113
2022-01-06 18:00,2022-01-06 18:00,0,0,0,27.399
2022-01-06 19:00,2022-01-06 19:00,0,0,0,26.459
2022-01-06 20:00,2022-01-06 20:00,0,0,0,25.603
2022-01-06 21:00,2022-01-06 21:00,0,0,0,24.794
2022-01-06 22:00,2022-01-06 22:00,0,0,0,24.007
2022-01-06 23:00,2022-01-06 23:00,0,0,0,23.228
2022-01-07 00:00,2022-01-07 00:00,0,0,0,22.528
2022-01-07 01:00,2022-01-07 01:00,0,0,0,21.943
2022-01-07 02:00,2022-01-07 02:00,0,0,0,21.432
2022-01-07 03:00,2022-01-07 03:00,0,0,0,20.935
2022-01-07 04:00,2022-01-07 04:00,0,0,0,20.421
2022-01-07 05:00,2022-01-07 05:00,0,0,0,19.911
2022-01-07 06:00,2022-01-07 06:00,39.517,0.009,0.014,19.778
2022-01-07 07:00,2022-01-07 07:00,1437.760,0.158,0.093,22.411
2022-01-07 08:00,2022-01-07 08:00,2996.996,0.402,0.123,26.038
2022-01-07 09:00,2022-01-07 09:00,4065.196,0.621,0.131,30.778
2022-01-07 10:00,2022-01-07 10:00,4750.065,0.781,0.136,33.176
2022-01-07 11:00,2022-01-07 11:00,5079.399,0.866,0.141,34.692
2022-01-07 12:00,2022-01-07 12:00,4972.740,0.833,0.153,35.631
2022-01-07 13:00,2022-01-07 13:00,4674.114,0.763,0.154,36.141
2022-01-07 14:00,2022-01-07 14:00,4040.002,0.618,0.153,36.147
2022-01-07 15:00,2022-01-07 15:00,2819.284,0.356,0.161,35.534
2022-01-07 16:00,2022-01-07 16:00,1408.939,0.133,0.127,34.392
2022-01-07 17:00,2022-01-07 17:00,208.470,0.021,0.035,31.054
2022-01-07 18:00,2022-01-07 18:00,0,0,0,28.241
2022-01-07 19:00,2022-01-07 19:00,0,0,0,27.311
2022-01-07 20:00,2022-01-07 20:00,0,0,0,26.471
2022-01-07 21:00,2022-01-07 21:00,0,0,0,25.705
2022-01-07 22:00,2022-01-07 22:00,0,0,0,24.932
2022-01-07 23:00,2022-01-07 23:00,0,0,0,24.226
2022-01-08 00:00,2022-01-08 00:00,0,0,0,23.605
2022-01-08 01:00,2022-01-08 01:00,0,0,0,23.070
2022-01-08 02:00,2022-01-08 02:00,0,0,0,22.627
2022-01-08 03:00,2022-01-08 03:00,0,0,0,22.249
2022-01-08 04:00,2022-01-08 04:00,0,0,0,21.734
2022-01-08 05:00,2022-01-08 05:00,0,0,0,21.031
2022-01-08 06:00,2022-01-08 06:00,27.144,0.007,0.014,20.726
2022-01-08 07:00,2022-01-08 07:00,1196.556,0.113,0.099,22.959
2022-01-08 08:00,2022-01-08 08:00,2745.229,0.338,0.142,26.433
2022-01-08 09:00,2022-01-08 09:00,3781.614,0.534,0.158,30.599
2022-01-08 10:00,2022-01-08 10:00,4532.394,0.707,0.160,33.221
2022-01-08 11:00,2022-01-08 11:00,4880.865,0.797,0.162,34.967
2022-01-08 12:00,2022-01-08 12:00,4895.811,0.806,0.163,36.045
2022-01-08 13:00,2022-01-08 13:00,4593.711,0.737,0.163,36.581
2022-01-08 14:00,2022-01-08 14:00,3950.807,0.592,0.161,36.590
2022-01-08 15:00,2022-01-08 15:00,2933.880,0.387,0.154,36.036
2022-01-08 16:00,2022-01-08 16:00,1554.414,0.162,0.123,34.845
2022-01-08 17:00,2022-01-08 17:00,252.478,0.027,0.037,31.255
2022-01-08 18:00,2022-01-08 18:00,0,0,0,28.250
2022-01-08 19:00,2022-01-08 19:00,0,0,0,27.357
2022-01-08 20:00,2022-01-08 20:00,0,0,0,26.574
2022-01-08 21:00,2022-01-08 21:00,0,0,0,25.779
2022-01-08 22:00,2022-01-08 22:00,0,0,0,24.772
2022-01-08 23:00,2022-01-08 23:00,0,0,0,23.815
2022-01-09 00:00,2022-01-09 00:00,0,0,0,23.048
2022-01-09 01:00,2022-01-09 01:00,0,0,0,22.394
2022-01-09 02:00,2022-01-09 02:00,0,0,0,21.775
2022-01-09 03:00,2022-01-09 03:00,0,0,0,21.130
2022-01-09 04:00,2022-01-09 04:00,0,0,0,20.472
2022-01-09 05:00,2022-01-09 05:00,0,0,0,19.778
2022-01-09 06:00,2022-01-09 06:00,57.708,0.012,0.015,19.411
2022-01-09 07:00,2022-01-09 07:00,1599.604,0.189,0.087,21.408
2022-01-09 08:00,2022-01-09 08:00,3143.334,0.438,0.111,25.080
2022-01-09 09:00,2022-01-09 09:00,4166.682,0.651,0.120,30.226
2022-01-09 10:00,2022-01-09 10:00,4798.453,0.801,0.128,33.209
2022-01-09 11:00,2022-01-09 11:00,5100.543,0.880,0.133,34.887
2022-01-09 12:00,2022-01-09 12:00,5125.097,0.893,0.133,35.956
2022-01-09 13:00,2022-01-09 13:00,4824.015,0.822,0.133,36.483
2022-01-09 14:00,2022-01-09 14:00,4200.225,0.678,0.131,36.518
2022-01-09 15:00,2022-01-09 15:00,3182.284,0.463,0.128,36.005
2022-01-09 16:00,2022-01-09 16:00,1784.318,0.216,0.109,34.867
2022-01-09 17:00,2022-01-09 17:00,328.853,0.040,0.037,31.239
2022-01-09 18:00,2022-01-09 18:00,0,0,0,28.009
2022-01-09 19:00,2022-01-09 19:00,0,0,0,27.041
2022-01-09 20:00,2022-01-09 20:00,0,0,0,26.092
2022-01-09 21:00,2022-01-09 21:00,0,0,0,25.058
2022-01-09 22:00,2022-01-09 22:00,0,0,0,24.108
2022-01-09 23:00,2022-01-09 23:00,0,0,0,23.475
2022-01-10 00:00,2022-01-10 00:00,0,0,0,23.523
2022-01-10 01:00,2022-01-10 01:00,0,0,0,23.763
2022-01-10 02:00,2022-01-10 02:00,0,0,0,23.562
2022-01-10 03:00,2022-01-10 03:00,0,0,0,23.112
2022-01-10 04:00,2022-01-10 04:00,0,0,0,22.519
2022-01-10 05:00,2022-01-10 05:00,0,0,0,22.072
2022-01-10 06:00,2022-01-10 06:00,0,0.001,0.009,22.005
2022-01-10 07:00,2022-01-10 07:00,531.143,0.018,0.089,22.957
2022-01-10 08:00,2022-01-10 08:00,1378.180,0.055,0.189,25.279
2022-01-10 09:00,2022-01-10 09:00,2399.757,0.143,0.280,28.304
2022-01-10 10:00,2022-01-10 10:00,2752.491,0.160,0.333,31.084
2022-01-10 11:00,2022-01-10 11:00,2650.317,0.122,0.355,32.401
2022-01-10 12:00,2022-01-10 12:00,2719.605,0.132,0.361,33.283
2022-01-10 13:00,2022-01-10 13:00,3156.714,0.238,0.341,34.223
2022-01-10 14:00,2022-01-10 14:00,3116.565,0.295,0.279,34.798
2022-01-10 15:00,2022-01-10 15:00,2273.217,0.189,0.224,34.578
2022-01-10 16:00,2022-01-10 16:00,1151.151,0.072,0.143,33.706
2022-01-10 17:00,2022-01-10 17:00,147.673,0.011,0.034,30.818
2022-01-10 18:00,2022-01-10 18:00,0,0,0,28.662
2022-01-10 19:00,2022-01-10 19:00,0,0,0,28.254
2022-01-10 20:00,2022-01-10 20:00,0,0,0,27.469
2022-01-10 21:00,2022-01-10 21:00,0,0,0,26.241
2022-01-10 22:00,2022-01-10 22:00,0,0,0,25.229
2022-01-10 23:00,2022-01-10 23:00,0,0,0,24.575
2022-01-11 00:00,2022-01-11 00:00,0,0,0,24.157
2022-01-11 01:00,2022-01-11 01:00,0,0,0,23.717
2022-01-11 02:00,2022-01-11 02:00,0,0,0,23.363
2022-01-11 03:00,2022-01-11 03:00,0,0,0,22.852
2022-01-11 04:00,2022-01-11 04:00,0,0,0,22.184
2022-01-11 05:00,2022-01-11 05:00,0,0,0,21.755
2022-01-11 06:00,2022-01-11 06:00,9.227,0.005,0.013,21.680
2022-01-11 07:00,2022-01-11 07:00,936.018,0.070,0.101,23.527
2022-01-11 08:00,2022-01-11 08:00,2236.130,0.218,0.172,26.714
2022-01-11 09:00,2022-01-11 09:00,3511.117,0.451,0.185,30.103
2022-01-11 10:00,2022-01-11 10:00,4642.915,0.734,0.157,32.893
2022-01-11 11:00,2022-01-11 11:00,4669.344,0.722,0.184,34.510
2022-01-11 12:00,2022-01-11 12:00,4905.588,0.803,0.167,35.717
2022-01-11 13:00,2022-01-11 13:00,4668.837,0.759,0.157,36.369
2022-01-11 14:00,2022-01-11 14:00,4126.610,0.647,0.146,36.551
2022-01-11 15:00,2022-01-11 15:00,3141.185,0.445,0.138,36.160
2022-01-11 16:00,2022-01-11 16:00,1731.830,0.201,0.117,35.160
2022-01-11 17:00,2022-01-11 17:00,289.883,0.032,0.038,31.882
2022-01-11 18:00,2022-01-11 18:00,0,0,0,29.234
2022-01-11 19:00,2022-01-11 19:00,0,0,0,28.078
2022-01-11 20:00,2022-01-11 20:00,0,0,0,27.090
2022-01-11 21:00,2022-01-11 21:00,0,0,0,26.251
2022-01-11 22:00,2022-01-11 22:00,0,0,0,25.802
2022-01-11 23:00,2022-01-11 23:00,0,0,0,25.716
2022-01-12 00:00,2022-01-12 00:00,0,0,0,25.674
2022-01-12 01:00,2022-01-12 01:00,0,0,0,25.045
2022-01-12 02:00,2022-01-12 02:00,0,0,0,23.937
2022-01-12 03:00,2022-01-12 03:00,0,0,0,22.791
2022-01-12 04:00,2022-01-12 04:00,0,0,0,22.063
2022-01-12 05:00,2022-01-12 05:00,0,0,0,21.557
2022-01-12 06:00,2022-01-12 06:00,40.751,0.009,0.015,21.155
2022-01-12 07:00,2022-01-12 07:00,1364.529,0.145,0.095,23.794
2022-01-12 08:00,2022-01-12 08:00,2762.887,0.351,0.135,27.606
2022-01-12 09:00,2022-01-12 09:00,4021.239,0.610,0.134,31.121
2022-01-12 10:00,2022-01-12 10:00,4695.167,0.767,0.138,33.430
2022-01-12 11:00,2022-01-12 11:00,5066.113,0.867,0.138,35.102
2022-01-12 12:00,2022-01-12 12:00,5084.961,0.879,0.139,36.230
2022-01-12 13:00,2022-01-12 13:00,4794.232,0.813,0.137,36.846
2022-01-12 14:00,2022-01-12 14:00,4195.048,0.677,0.132,36.947
2022-01-12 15:00,2022-01-12 15:00,3216.735,0.473,0.126,36.532
2022-01-12 16:00,2022-01-12 16:00,1803.721,0.222,0.109,35.537
2022-01-12 17:00,2022-01-12 17:00,361.215,0.044,0.038,32.310
2022-01-12 18:00,2022-01-12 18:00,0,0,0,29.501
2022-01-12 19:00,2022-01-12 19:00,0,0,0,28.375
2022-01-12 20:00,2022-01-12 20:00,0,0,0,27.374
2022-01-12 21:00,2022-01-12 21:00,0,0,0,26.516
2022-01-12 22:00,2022-01-12 22:00,0,0,0,25.788
2022-01-12 23:00,2022-01-12 23:00,0,0,0,25.195
2022-01-13 00:00,2022-01-13 00:00,0,0,0,24.772
2022-01-13 01:00,2022-01-13 01:00,0,0,0,24.128
2022-01-13 02:00,2022-01-13 02:00,0,0,0,23.016
2022-01-13 03:00,2022-01-13 03:00,0,0,0,21.773
2022-01-13 04:00,2022-01-13 04:00,0,0,0,20.723
2022-01-13 05:00,2022-01-13 05:00,0,0,0,19.876
2022-01-13 06:00,2022-01-13 06:00,76.498,0.015,0.015,19.538
2022-01-13 07:00,2022-01-13 07:00,1742.791,0.220,0.081,22.641
2022-01-13 08:00,2022-01-13 08:00,3279.033,0.479,0.099,26.034
2022-01-13 09:00,2022-01-13 09:00,4292.877,0.698,0.106,31.236
2022-01-13 10:00,2022-01-13 10:00,4929.022,0.855,0.111,34.161
2022-01-13 11:00,2022-01-13 11:00,5235.039,0.938,0.115,35.835
2022-01-13 12:00,2022-01-13 12:00,5259.175,0.952,0.115,36.940
2022-01-13 13:00,2022-01-13 13:00,4956.901,0.879,0.115,37.489
2022-01-13 14:00,2022-01-13 14:00,4333.335,0.731,0.113,37.522
2022-01-13 15:00,2022-01-13 15:00,3365.642,0.523,0.108,37.021
2022-01-13 16:00,2022-01-13 16:00,1964.828,0.263,0.097,35.843
2022-01-13 17:00,2022-01-13 17:00,401.115,0.052,0.037,31.426
2022-01-13 18:00,2022-01-13 18:00,0,0,0,28.023
2022-01-13 19:00,2022-01-13 19:00,0,0,0,26.916
2022-01-13 20:00,2022-01-13 20:00,0,0,0,26.356
2022-01-13 21:00,2022-01-13 21:00,0,0,0,25.624
2022-01-13 22:00,2022-01-13 22:00,0,0,0,24.696
2022-01-13 23:00,2022-01-13 23:00,0,0,0,23.917
2022-01-14 00:00,2022-01-14 00:00,0,0,0,23.320
2022-01-14 01:00,2022-01-14 01:00,0,0,0,22.712
2022-01-14 02:00,2022-01-14 02:00,0,0,0,21.817
2022-01-14 03:00,2022-01-14 03:00,0,0,0,20.904
2022-01-14 04:00,2022-01-14 04:00,0,0,0,20.066
2022-01-14 05:00,2022-01-14 05:00,0,0,0,19.293
2022-01-14 06:00,2022-01-14 06:00,49.741,0.010,0.016,19.047
2022-01-14 07:00,2022-01-14 07:00,1351.598,0.135,0.101,21.799
2022-01-14 08:00,2022-01-14 08:00,2848.545,0.352,0.143,25.189
2022-01-14 09:00,2022-01-14 09:00,3944.481,0.567,0.155,29.689
2022-01-14 10:00,2022-01-14 10:00,4634.886,0.727,0.161,32.725
2022-01-14 11:00,2022-01-14 11:00,4963.036,0.813,0.165,34.746
2022-01-14 12:00,2022-01-14 12:00,4837.806,0.767,0.188,36.007
2022-01-14 13:00,2022-01-14 13:00,3560.181,0.385,0.283,36.037
2022-01-14 14:00,2022-01-14 14:00,2573.975,0.191,0.280,35.639
2022-01-14 15:00,2022-01-14 15:00,1734.797,0.100,0.218,35.022
2022-01-14 16:00,2022-01-14 16:00,910.733,0.045,0.130,33.985
2022-01-14 17:00,2022-01-14 17:00,137.338,0.010,0.033,30.472
2022-01-14 18:00,2022-01-14 18:00,0,0,0,27.807
2022-01-14 19:00,2022-01-14 19:00,0,0,0,26.720
2022-01-14 20:00,2022-01-14 20:00,0,0,0,25.635
2022-01-14 21:00,2022-01-14 21:00,0,0,0,24.718
2022-01-14 22:00,2022-01-14 22:00,0,0,0,24.085
2022-01-14 23:00,2022-01-14 23:00,0,0,0,23.671
2022-01-15 00:00,2022-01-15 00:00,0,0,0,23.770
2022-01-15 01:00,2022-01-15 01:00,0,0,0,23.293
2022-01-15 02:00,2022-01-15 02:00,0,0,0,21.999
2022-01-15 03:00,2022-01-15 03:00,0,0,0,20.543
2022-01-15 04:00,2022-01-15 04:00,0,0,0,19.547
2022-01-15 05:00,2022-01-15 05:00,0,0,0,18.807
2022-01-15 06:00,2022-01-15 06:00,81.331,0.015,0.016,18.584
2022-01-15 07:00,2022-01-15 07:00,1670.898,0.197,0.090,21.565
2022-01-15 08:00,2022-01-15 08:00,3076.365,0.414,0.123,25.168
2022-01-15 09:00,2022-01-15 09:00,4147.190,0.629,0.135,29.612
2022-01-15 10:00,2022-01-15 10:00,4467.658,0.675,0.172,32.236
2022-01-15 11:00,2022-01-15 11:00,4678.066,0.713,0.193,34.013
2022-01-15 12:00,2022-01-15 12:00,4628.911,0.697,0.204,35.225
2022-01-15 13:00,2022-01-15 13:00,4143.252,0.571,0.221,35.811
2022-01-15 14:00,2022-01-15 14:00,3418.294,0.414,0.224,35.866
2022-01-15 15:00,2022-01-15 15:00,2166.632,0.186,0.209,35.286
2022-01-15 16:00,2022-01-15 16:00,1040.230,0.064,0.133,34.137
2022-01-15 17:00,2022-01-15 17:00,172.400,0.014,0.036,30.533
2022-01-15 18:00,2022-01-15 18:00,0,0,0,27.758
2022-01-15 19:00,2022-01-15 19:00,0,0,0,26.812
2022-01-15 20:00,2022-01-15 20:00,0,0,0,25.753
2022-01-15 21:00,2022-01-15 21:00,0,0,0,24.779
2022-01-15 22:00,2022-01-15 22:00,0,0,0,23.817
2022-01-15 23:00,2022-01-15 23:00,0,0,0,23.012
2022-01-16 00:00,2022-01-16 00:00,0,0,0,22.425
2022-01-16 01:00,2022-01-16 01:00,0,0,0,21.678
2022-01-16 02:00,2022-01-16 02:00,0,0,0,20.966
2022-01-16 03:00,2022-01-16 03:00,0,0,0,20.477
2022-01-16 04:00,2022-01-16 04:00,0,0,0,20.209
2022-01-16 05:00,2022-01-16 05:00,0,0,0,19.766
2022-01-16 06:00,2022-01-16 06:00,13.059,0.005,0.014,19.572
2022-01-16 07:00,2022-01-16 07:00,1060.186,0.084,0.105,21.513
2022-01-16 08:00,2022-01-16 08:00,2985.169,0.381,0.139,25.219
2022-01-16 09:00,2022-01-16 09:00,4244.560,0.652,0.133,29.409
2022-01-16 10:00,2022-01-16 10:00,4889.304,0.808,0.139,32.682
