# Renewables.ninja Solar photovoltaic power (PV) (Point API) - 9.574, -0.010 - Version: 1.4 (gsee f9b6961) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Africa/Abidjan, electricity in kW, irradiance_direct in unknown, irradiance_diffuse in unknown, temperature in ºC
# {"units": {"time": "UTC", "local_time": "Africa/Abidjan", "electricity": "kW", "irradiance_direct": "unknown", "irradiance_diffuse": "unknown", "temperature": "\u00baC"}, "params": {"local_time": "true", "header": "true", "lat": "9.574450279766161", "lon": "-0.009847333333025919", "date_from": "2021-01-01", "date_to": "2021-12-31", "dataset": "merra2", "capacity": "65000", "system_loss": "0.1", "tracking": "0", "tilt": "35", "azim": "180", "raw": "true"}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2021-01-04 10:00,2021-01-04 10:00,37909.882,0.549,0.218,33.099
2021-01-04 11:00,2021-01-04 11:00,41351.776,0.636,0.218,34.271
2021-01-04 12:00,2021-01-04 12:00,41465.066,0.647,0.214,35.035
2021-01-04 13:00,2021-01-04 13:00,39207.483,0.607,0.201,35.400
2021-01-04 14:00,2021-01-04 14:00,33143.878,0.479,0.188,35.363
2021-01-04 15:00,2021-01-04 15:00,24384.663,0.318,0.161,34.850
2021-01-04 16:00,2021-01-04 16:00,12659.218,0.140,0.111,33.572
2021-01-04 17:00,2021-01-04 17:00,1313.040,0.020,0.024,30.609
2021-01-04 18:00,2021-01-04 18:00,0,0,0,29.097
2021-01-04 19:00,2021-01-04 19:00,0,0,0,28.808
2021-01-04 20:00,2021-01-04 20:00,0,0,0,28.576
2021-01-04 21:00,2021-01-04 21:00,0,0,0,28.485
2021-01-04 22:00,2021-01-04 22:00,0,0,0,28.308
2021-01-04 23:00,2021-01-04 23:00,0,0,0,27.940
2021-01-05 00:00,2021-01-05 00:00,0,0,0,26.882
2021-01-05 01:00,2021-01-05 01:00,0,0,0,25.633
2021-01-05 02:00,2021-01-05 02:00,0,0,0,24.386
2021-01-05 03:00,2021-01-05 03:00,0,0,0,23.409
2021-01-05 04:00,2021-01-05 04:00,0,0,0,22.835
2021-01-05 05:00,2021-01-05 05:00,0,0,0,22.517
2021-01-05 06:00,2021-01-05 06:00,1785.482,0.029,0.023,22.695
2021-01-05 07:00,2021-01-05 07:00,17312.521,0.234,0.089,24.393
2021-01-05 08:00,2021-01-05 08:00,30890.371,0.484,0.108,27.728
2021-01-05 09:00,2021-01-05 09:00,39495.986,0.680,0.119,31.962
2021-01-05 10:00,2021-01-05 10:00,45177.350,0.828,0.124,34.339
2021-01-05 11:00,2021-01-05 11:00,47703.425,0.902,0.127,35.832
2021-01-05 12:00,2021-01-05 12:00,47395.546,0.898,0.128,36.646
2021-01-05 13:00,2021-01-05 13:00,44349.630,0.820,0.126,36.935
2021-01-05 14:00,2021-01-05 14:00,38284.049,0.671,0.121,36.736
2021-01-05 15:00,2021-01-05 15:00,28875.947,0.463,0.113,35.980
2021-01-05 16:00,2021-01-05 16:00,15646.385,0.215,0.092,34.054
2021-01-05 17:00,2021-01-05 17:00,1805.833,0.030,0.024,29.728
2021-01-05 18:00,2021-01-05 18:00,0,0,0,27.518
2021-01-05 19:00,2021-01-05 19:00,0,0,0,26.669
2021-01-05 20:00,2021-01-05 20:00,0,0,0,25.969
2021-01-05 21:00,2021-01-05 21:00,0,0,0,25.310
2021-01-05 22:00,2021-01-05 22:00,0,0,0,24.453
2021-01-05 23:00,2021-01-05 23:00,0,0,0,23.293
2021-01-06 00:00,2021-01-06 00:00,0,0,0,22.128
2021-01-06 01:00,2021-01-06 01:00,0,0,0,21.092
2021-01-06 02:00,2021-01-06 02:00,0,0,0,20.162
2021-01-06 03:00,2021-01-06 03:00,0,0,0,19.388
2021-01-06 04:00,2021-01-06 04:00,0,0,0,18.858
2021-01-06 05:00,2021-01-06 05:00,0,0,0,18.537
2021-01-06 06:00,2021-01-06 06:00,1859.927,0.029,0.023,19.065
2021-01-06 07:00,2021-01-06 07:00,17578.719,0.233,0.091,21.945
2021-01-06 08:00,2021-01-06 08:00,30992.559,0.474,0.112,25.362
2021-01-06 09:00,2021-01-06 09:00,39672.696,0.668,0.124,29.920
2021-01-06 10:00,2021-01-06 10:00,44660.208,0.795,0.135,33.076
2021-01-06 11:00,2021-01-06 11:00,46314.025,0.840,0.146,35.011
2021-01-06 12:00,2021-01-06 12:00,46960.458,0.872,0.139,36.249
2021-01-06 13:00,2021-01-06 13:00,42760.123,0.756,0.147,36.623
2021-01-06 14:00,2021-01-06 14:00,35430.600,0.570,0.153,36.416
2021-01-06 15:00,2021-01-06 15:00,25395.376,0.357,0.145,35.680
2021-01-06 16:00,2021-01-06 16:00,12755.739,0.146,0.107,33.819
2021-01-06 17:00,2021-01-06 17:00,1204.546,0.019,0.023,29.868
2021-01-06 18:00,2021-01-06 18:00,0,0,0,27.985
2021-01-06 19:00,2021-01-06 19:00,0,0,0,27.403
2021-01-06 20:00,2021-01-06 20:00,0,0,0,26.836
2021-01-06 21:00,2021-01-06 21:00,0,0,0,25.830
2021-01-06 22:00,2021-01-06 22:00,0,0,0,24.489
2021-01-06 23:00,2021-01-06 23:00,0,0,0,23.167
2021-01-07 00:00,2021-01-07 00:00,0,0,0,21.961
2021-01-07 01:00,2021-01-07 01:00,0,0,0,21.061
2021-01-07 02:00,2021-01-07 02:00,0,0,0,20.536
2021-01-07 03:00,2021-01-07 03:00,0,0,0,20.152
2021-01-07 04:00,2021-01-07 04:00,0,0,0,20.028
2021-01-07 05:00,2021-01-07 05:00,0,0,0,19.697
2021-01-07 06:00,2021-01-07 06:00,1579.979,0.024,0.023,19.741
2021-01-07 07:00,2021-01-07 07:00,16369.382,0.206,0.097,22.130
2021-01-07 08:00,2021-01-07 08:00,29928.943,0.442,0.122,25.206
2021-01-07 09:00,2021-01-07 09:00,37949.097,0.606,0.142,28.987
2021-01-07 10:00,2021-01-07 10:00,43440.713,0.746,0.150,32.515
2021-01-07 11:00,2021-01-07 11:00,45841.846,0.817,0.155,34.707
2021-01-07 12:00,2021-01-07 12:00,45416.365,0.812,0.156,36.039
2021-01-07 13:00,2021-01-07 13:00,42183.314,0.734,0.154,36.654
2021-01-07 14:00,2021-01-07 14:00,36011.706,0.589,0.148,36.616
2021-01-07 15:00,2021-01-07 15:00,26591.806,0.391,0.136,35.895
2021-01-07 16:00,2021-01-07 16:00,13725.931,0.167,0.104,33.704
2021-01-07 17:00,2021-01-07 17:00,1399.443,0.022,0.024,29.399
2021-01-07 18:00,2021-01-07 18:00,0,0,0,27.307
2021-01-07 19:00,2021-01-07 19:00,0,0,0,26.375
2021-01-07 20:00,2021-01-07 20:00,0,0,0,25.444
2021-01-07 21:00,2021-01-07 21:00,0,0,0,24.812
2021-01-07 22:00,2021-01-07 22:00,0,0,0,23.609
2021-01-07 23:00,2021-01-07 23:00,0,0,0,22.597
2021-01-08 00:00,2021-01-08 00:00,0,0,0,21.665
2021-01-08 01:00,2021-01-08 01:00,0,0,0,20.829
2021-01-08 02:00,2021-01-08 02:00,0,0,0,20.196
2021-01-08 03:00,2021-01-08 03:00,0,0,0,19.785
2021-01-08 04:00,2021-01-08 04:00,0,0,0,19.550
2021-01-08 05:00,2021-01-08 05:00,0,0,0,19.438
2021-01-08 06:00,2021-01-08 06:00,1214.603,0.017,0.023,20.044
2021-01-08 07:00,2021-01-08 07:00,13774.895,0.151,0.107,22.917
2021-01-08 08:00,2021-01-08 08:00,27118.007,0.367,0.145,26.214
2021-01-08 09:00,2021-01-08 09:00,36773.364,0.573,0.155,30.365
2021-01-08 10:00,2021-01-08 10:00,42604.585,0.720,0.161,33.326
2021-01-08 11:00,2021-01-08 11:00,45296.579,0.798,0.162,35.237
2021-01-08 12:00,2021-01-08 12:00,45812.917,0.827,0.154,36.396
2021-01-08 13:00,2021-01-08 13:00,42343.884,0.739,0.155,36.857
2021-01-08 14:00,2021-01-08 14:00,35838.863,0.581,0.153,36.707
2021-01-08 15:00,2021-01-08 15:00,25287.852,0.352,0.149,35.892
2021-01-08 16:00,2021-01-08 16:00,12293.679,0.134,0.110,33.656
2021-01-08 17:00,2021-01-08 17:00,1242.736,0.019,0.024,29.420
2021-01-08 18:00,2021-01-08 18:00,0,0,0,27.236
2021-01-08 19:00,2021-01-08 19:00,0,0,0,26.245
2021-01-08 20:00,2021-01-08 20:00,0,0,0,25.300
2021-01-08 21:00,2021-01-08 21:00,0,0,0,24.323
2021-01-08 22:00,2021-01-08 22:00,0,0,0,23.405
2021-01-08 23:00,2021-01-08 23:00,0,0,0,22.700
2021-01-09 00:00,2021-01-09 00:00,0,0,0,22.187
2021-01-09 01:00,2021-01-09 01:00,0,0,0,21.843
2021-01-09 02:00,2021-01-09 02:00,0,0,0,21.589
2021-01-09 03:00,2021-01-09 03:00,0,0,0,21.364
2021-01-09 04:00,2021-01-09 04:00,0,0,0,21.163
2021-01-09 05:00,2021-01-09 05:00,0,0,0,20.990
2021-01-09 06:00,2021-01-09 06:00,1590.822,0.024,0.023,21.607
2021-01-09 07:00,2021-01-09 07:00,15489.134,0.192,0.099,24.735
2021-01-09 08:00,2021-01-09 08:00,28513.276,0.415,0.129,28.037
2021-01-09 09:00,2021-01-09 09:00,37381.686,0.601,0.144,30.934
2021-01-09 10:00,2021-01-09 10:00,43821.439,0.765,0.144,33.008
2021-01-09 11:00,2021-01-09 11:00,46672.330,0.849,0.144,34.783
2021-01-09 12:00,2021-01-09 12:00,46454.973,0.851,0.144,35.862
2021-01-09 13:00,2021-01-09 13:00,43408.640,0.777,0.141,36.248
2021-01-09 14:00,2021-01-09 14:00,37363.852,0.633,0.134,36.162
2021-01-09 15:00,2021-01-09 15:00,28073.278,0.435,0.122,35.562
2021-01-09 16:00,2021-01-09 16:00,15056.183,0.199,0.097,34.103
2021-01-09 17:00,2021-01-09 17:00,1754.648,0.028,0.024,30.381
2021-01-09 18:00,2021-01-09 18:00,0,0,0,28.185
2021-01-09 19:00,2021-01-09 19:00,0,0,0,27.171
2021-01-09 20:00,2021-01-09 20:00,0,0,0,26.184
2021-01-09 21:00,2021-01-09 21:00,0,0,0,25.232
2021-01-09 22:00,2021-01-09 22:00,0,0,0,24.192
2021-01-09 23:00,2021-01-09 23:00,0,0,0,22.971
2021-01-10 00:00,2021-01-10 00:00,0,0,0,21.752
2021-01-10 01:00,2021-01-10 01:00,0,0,0,20.697
2021-01-10 02:00,2021-01-10 02:00,0,0,0,19.838
2021-01-10 03:00,2021-01-10 03:00,0,0,0,19.146
2021-01-10 04:00,2021-01-10 04:00,0,0,0,18.544
2021-01-10 05:00,2021-01-10 05:00,0,0,0,18.031
2021-01-10 06:00,2021-01-10 06:00,1587.687,0.024,0.023,18.300
2021-01-10 07:00,2021-01-10 07:00,16625.596,0.210,0.095,21.162
2021-01-10 08:00,2021-01-10 08:00,30762.521,0.463,0.115,24.234
2021-01-10 09:00,2021-01-10 09:00,39966.079,0.672,0.123,28.959
2021-01-10 10:00,2021-01-10 10:00,45123.656,0.812,0.130,32.909
2021-01-10 11:00,2021-01-10 11:00,47238.118,0.875,0.135,34.883
2021-01-10 12:00,2021-01-10 12:00,48469.946,0.929,0.123,36.032
2021-01-10 13:00,2021-01-10 13:00,44975.279,0.836,0.123,36.413
2021-01-10 14:00,2021-01-10 14:00,38390.159,0.669,0.123,36.243
2021-01-10 15:00,2021-01-10 15:00,27776.162,0.427,0.123,35.483
2021-01-10 16:00,2021-01-10 16:00,14222.691,0.180,0.101,33.830
2021-01-10 17:00,2021-01-10 17:00,1461.864,0.023,0.024,29.655
2021-01-10 18:00,2021-01-10 18:00,0,0,0,27.795
2021-01-10 19:00,2021-01-10 19:00,0,0,0,27.117
2021-01-10 20:00,2021-01-10 20:00,0,0,0,26.575
2021-01-10 21:00,2021-01-10 21:00,0,0,0,26.042
2021-01-10 22:00,2021-01-10 22:00,0,0,0,25.342
2021-01-10 23:00,2021-01-10 23:00,0,0,0,24.284
2021-01-11 00:00,2021-01-11 00:00,0,0,0,22.924
2021-01-11 01:00,2021-01-11 01:00,0,0,0,21.638
2021-01-11 02:00,2021-01-11 02:00,0,0,0,20.639
2021-01-11 03:00,2021-01-11 03:00,0,0,0,19.891
2021-01-11 04:00,2021-01-11 04:00,0,0,0,19.297
2021-01-11 05:00,2021-01-11 05:00,0,0,0,18.797
2021-01-11 06:00,2021-01-11 06:00,1663.670,0.025,0.024,19.055
2021-01-11 07:00,2021-01-11 07:00,16617.833,0.211,0.096,22.045
2021-01-11 08:00,2021-01-11 08:00,30553.551,0.460,0.117,25.126
2021-01-11 09:00,2021-01-11 09:00,39913.032,0.675,0.123,29.807
2021-01-11 10:00,2021-01-11 10:00,45403.517,0.822,0.128,33.135
2021-01-11 11:00,2021-01-11 11:00,47951.826,0.898,0.131,34.873
2021-01-11 12:00,2021-01-11 12:00,47243.606,0.880,0.135,35.767
2021-01-11 13:00,2021-01-11 13:00,44183.409,0.803,0.133,36.098
2021-01-11 14:00,2021-01-11 14:00,37596.823,0.639,0.133,35.910
2021-01-11 15:00,2021-01-11 15:00,26653.773,0.391,0.135,35.110
2021-01-11 16:00,2021-01-11 16:00,12352.036,0.137,0.109,33.528
2021-01-11 17:00,2021-01-11 17:00,1203.818,0.018,0.024,29.495
2021-01-11 18:00,2021-01-11 18:00,0,0,0,27.318
2021-01-11 19:00,2021-01-11 19:00,0,0,0,26.302
2021-01-11 20:00,2021-01-11 20:00,0,0,0,25.504
2021-01-11 21:00,2021-01-11 21:00,0,0,0,24.961
2021-01-11 22:00,2021-01-11 22:00,0,0,0,24.610
2021-01-11 23:00,2021-01-11 23:00,0,0,0,24.371
2021-01-12 00:00,2021-01-12 00:00,0,0,0,24.163
2021-01-12 01:00,2021-01-12 01:00,0,0,0,23.834
2021-01-12 02:00,2021-01-12 02:00,0,0,0,23.296
2021-01-12 03:00,2021-01-12 03:00,0,0,0,22.383
2021-01-12 04:00,2021-01-12 04:00,0,0,0,21.185
2021-01-12 05:00,2021-01-12 05:00,0,0,0,20.085
2021-01-12 06:00,2021-01-12 06:00,1924.976,0.030,0.024,19.900
2021-01-12 07:00,2021-01-12 07:00,18035.797,0.245,0.088,22.793
2021-01-12 08:00,2021-01-12 08:00,31815.937,0.499,0.105,25.546
2021-01-12 09:00,2021-01-12 09:00,40845.217,0.706,0.113,29.644
2021-01-12 10:00,2021-01-12 10:00,45911.778,0.847,0.120,33.623
2021-01-12 11:00,2021-01-12 11:00,48219.123,0.914,0.124,35.266
2021-01-12 12:00,2021-01-12 12:00,47737.093,0.903,0.127,35.956
2021-01-12 13:00,2021-01-12 13:00,44487.548,0.818,0.127,36.185
2021-01-12 14:00,2021-01-12 14:00,38153.806,0.661,0.124,35.919
2021-01-12 15:00,2021-01-12 15:00,28340.149,0.443,0.118,35.127
2021-01-12 16:00,2021-01-12 16:00,14766.780,0.192,0.098,33.373
2021-01-12 17:00,2021-01-12 17:00,1617.803,0.025,0.024,29.018
2021-01-12 18:00,2021-01-12 18:00,0,0,0,26.682
2021-01-12 19:00,2021-01-12 19:00,0,0,0,25.766
2021-01-12 20:00,2021-01-12 20:00,0,0,0,25.021
2021-01-12 21:00,2021-01-12 21:00,0,0,0,24.311
2021-01-12 22:00,2021-01-12 22:00,0,0,0,23.447
2021-01-12 23:00,2021-01-12 23:00,0,0,0,22.291
2021-01-13 00:00,2021-01-13 00:00,0,0,0,21.116
2021-01-13 01:00,2021-01-13 01:00,0,0,0,20.070
2021-01-13 02:00,2021-01-13 02:00,0,0,0,19.085
2021-01-13 03:00,2021-01-13 03:00,0,0,0,18.153
2021-01-13 04:00,2021-01-13 04:00,0,0,0,17.375
2021-01-13 05:00,2021-01-13 05:00,0,0,0,16.696
2021-01-13 06:00,2021-01-13 06:00,1508.642,0.021,0.024,16.679
2021-01-13 07:00,2021-01-13 07:00,14736.024,0.165,0.104,18.598
2021-01-13 08:00,2021-01-13 08:00,28860.695,0.399,0.134,21.766
2021-01-13 09:00,2021-01-13 09:00,38991.508,0.623,0.138,26.497
2021-01-13 10:00,2021-01-13 10:00,44959.651,0.792,0.137,31.497
2021-01-13 11:00,2021-01-13 11:00,47468.539,0.875,0.136,34.276
2021-01-13 12:00,2021-01-13 12:00,48467.593,0.920,0.126,35.268
2021-01-13 13:00,2021-01-13 13:00,45222.204,0.836,0.124,35.540
2021-01-13 14:00,2021-01-13 14:00,38707.205,0.673,0.123,35.345
2021-01-13 15:00,2021-01-13 15:00,28162.141,0.434,0.122,34.585
2021-01-13 16:00,2021-01-13 16:00,14565.165,0.185,0.100,32.853
2021-01-13 17:00,2021-01-13 17:00,1619.785,0.025,0.025,27.993
2021-01-13 18:00,2021-01-13 18:00,0,0,0,25.471
2021-01-13 19:00,2021-01-13 19:00,0,0,0,24.417
2021-01-13 20:00,2021-01-13 20:00,0,0,0,23.617
2021-01-13 21:00,2021-01-13 21:00,0,0,0,22.870
2021-01-13 22:00,2021-01-13 22:00,0,0,0,22.007
2021-01-13 23:00,2021-01-13 23:00,0,0,0,20.971
2021-01-14 00:00,2021-01-14 00:00,0,0,0,19.893
2021-01-14 01:00,2021-01-14 01:00,0,0,0,18.890
2021-01-14 02:00,2021-01-14 02:00,0,0,0,17.868
2021-01-14 03:00,2021-01-14 03:00,0,0,0,16.792
2021-01-14 04:00,2021-01-14 04:00,0,0,0,15.795
2021-01-14 05:00,2021-01-14 05:00,0,0,0,14.970
2021-01-14 06:00,2021-01-14 06:00,2720.444,0.043,0.023,14.994
2021-01-14 07:00,2021-01-14 07:00,21198.925,0.305,0.075,17.397
2021-01-14 08:00,2021-01-14 08:00,34896.411,0.565,0.087,21.166
2021-01-14 09:00,2021-01-14 09:00,43278.695,0.760,0.098,26.125
2021-01-14 10:00,2021-01-14 10:00,48108.216,0.901,0.105,30.879
2021-01-14 11:00,2021-01-14 11:00,49691.984,0.956,0.113,33.756
2021-01-14 12:00,2021-01-14 12:00,48981.815,0.939,0.117,34.793
2021-01-14 13:00,2021-01-14 13:00,44962.904,0.827,0.124,35.101
2021-01-14 14:00,2021-01-14 14:00,37648.331,0.638,0.130,34.882
2021-01-14 15:00,2021-01-14 15:00,27046.460,0.402,0.130,34.128
2021-01-14 16:00,2021-01-14 16:00,13285.150,0.156,0.105,32.180
2021-01-14 17:00,2021-01-14 17:00,1309.370,0.019,0.024,27.268
2021-01-14 18:00,2021-01-14 18:00,0,0,0,24.700
2021-01-14 19:00,2021-01-14 19:00,0,0,0,23.427
2021-01-14 20:00,2021-01-14 20:00,0,0,0,22.422
2021-01-14 21:00,2021-01-14 21:00,0,0,0,21.606
2021-01-14 22:00,2021-01-14 22:00,0,0,0,20.841
2021-01-14 23:00,2021-01-14 23:00,0,0,0,20.062
2021-01-15 00:00,2021-01-15 00:00,0,0,0,19.197
2021-01-15 01:00,2021-01-15 01:00,0,0,0,18.284
2021-01-15 02:00,2021-01-15 02:00,0,0,0,17.451
2021-01-15 03:00,2021-01-15 03:00,0,0,0,16.727
2021-01-15 04:00,2021-01-15 04:00,0,0,0,16.096
2021-01-15 05:00,2021-01-15 05:00,0,0,0,15.558
2021-01-15 06:00,2021-01-15 06:00,2296.059,0.035,0.024,15.855
2021-01-15 07:00,2021-01-15 07:00,19179.707,0.262,0.085,18.673
2021-01-15 08:00,2021-01-15 08:00,32716.269,0.509,0.102,22.082
2021-01-15 09:00,2021-01-15 09:00,41529.832,0.711,0.111,26.996
2021-01-15 10:00,2021-01-15 10:00,46495.613,0.851,0.118,31.617
2021-01-15 11:00,2021-01-15 11:00,48614.281,0.919,0.122,33.917
2021-01-15 12:00,2021-01-15 12:00,49510.740,0.960,0.113,35.020
2021-01-15 13:00,2021-01-15 13:00,45967.127,0.866,0.113,35.388
2021-01-15 14:00,2021-01-15 14:00,39362.837,0.698,0.113,35.213
2021-01-15 15:00,2021-01-15 15:00,29164.541,0.466,0.111,34.447
2021-01-15 16:00,2021-01-15 16:00,15457.819,0.208,0.094,32.548
2021-01-15 17:00,2021-01-15 17:00,1902.956,0.030,0.025,27.427
2021-01-15 18:00,2021-01-15 18:00,0,0,0,24.786
2021-01-15 19:00,2021-01-15 19:00,0,0,0,23.688
2021-01-15 20:00,2021-01-15 20:00,0,0,0,22.773
2021-01-15 21:00,2021-01-15 21:00,0,0,0,21.882
2021-01-15 22:00,2021-01-15 22:00,0,0,0,20.972
2021-01-15 23:00,2021-01-15 23:00,0,0,0,20.035
2021-01-16 00:00,2021-01-16 00:00,0,0,0,19.080
2021-01-16 01:00,2021-01-16 01:00,0,0,0,18.100
2021-01-16 02:00,2021-01-16 02:00,0,0,0,17.050
2021-01-16 03:00,2021-01-16 03:00,0,0,0,16.016
2021-01-16 04:00,2021-01-16 04:00,0,0,0,15.133
2021-01-16 05:00,2021-01-16 05:00,0,0,0,14.415
2021-01-16 06:00,2021-01-16 06:00,1879.530,0.026,0.025,14.390
2021-01-16 07:00,2021-01-16 07:00,17514.252,0.216,0.099,16.521
2021-01-16 08:00,2021-01-16 08:00,31645.822,0.462,0.121,20.260
2021-01-16 09:00,2021-01-16 09:00,40740.749,0.665,0.131,25.335
